App_ID,user_id,target,classify
41957.0,70443,1.0,rejected
42005.0,70496,1.0,rejected
42062.0,70558,1.0,rejected
42174.0,70677,1.0,rejected
42185.0,70690,1.0,rejected
42203.0,70710,408.5489434954482,v_good
42227.0,70735,1.0,rejected
42294.0,70802,1.0,rejected
42382.0,70890,738.6244783597159,v_good
42421.0,70931,1.0,rejected
42507.0,71019,972.962033563971,v_good
42526.0,71039,1.0,rejected
42532.0,71047,1.0,rejected
42591.0,70596,361.66424125,v_good
42675.0,71199,861.9050388211382,v_good
42788.0,71321,1.0,rejected
42810.0,71354,641.9336379881983,v_good
42823.0,71381,1.0,rejected
42827.0,71386,802.412294858871,v_good
42892.0,71492,1.0,rejected
42957.0,71562,633.3437499999999,v_good
43000.0,71609,1.0,rejected
43034.0,71643,1.0,rejected
43036.0,71645,1.0,rejected
43215.0,71838,1.0,rejected
43322.0,71953,440.3518315803531,v_good
43323.0,71954,1.0,rejected
43349.0,71983,1.0,rejected
43450.0,72093,1.0,rejected
43528.0,72181,1.0,rejected
43873.0,72550,1.0,rejected
43877.0,72554,1.0,rejected
43962.0,72645,1.0,rejected
44007.0,72696,708.6202434022556,v_good
44065.0,72757,926.1521023529413,v_good
44066.0,72758,1.0,rejected
44236.0,72943,1.0,rejected
44364.0,73082,1.0,rejected
44471.0,73198,752.5183753092713,v_good
44509.0,73237,536.9971337695265,v_good
44511.0,71399,704.7845321273121,v_good
44565.0,73295,1.0,rejected
44577.0,73308,829.6218286872174,v_good
44655.0,73389,1.0,rejected
44683.0,73421,903.3162540311334,v_good
44688.0,73427,880.5572636759581,v_good
44793.0,73543,1.0,rejected
44827.0,73578,882.1605568309785,v_good
44877.0,73636,1.0,rejected
44885.0,73646,1.0,rejected
44907.0,73671,977.8556896452892,v_good
44962.0,73725,1.0,rejected
44966.0,73730,1.0,rejected
44969.0,73733,1000.0,v_good
45125.0,73899,620.4272302581626,v_good
45211.0,73989,1.0,rejected
45227.0,74007,1.0,rejected
45292.0,74078,497.2646187323132,v_good
45349.0,74135,1.0,rejected
45576.0,74377,740.209468346106,v_good
45831.0,74650,1.0,rejected
45832.0,74651,471.388862047727,v_good
45953.0,74776,1.0,rejected
46036.0,74866,1.0,rejected
46178.0,75019,1.0,rejected
46210.0,75051,1.0,rejected
46250.0,75096,597.2861989168699,v_good
46268.0,75115,1.0,rejected
46288.0,75135,1.0,rejected
46295.0,75142,525.2217033898305,v_good
46368.0,75226,1.0,rejected
46394.0,75252,974.6915569186782,v_good
46472.0,75336,702.4201372500002,v_good
46538.0,75414,813.7437175670965,v_good
46781.0,75672,1.0,rejected
46847.0,75741,741.0360168891586,v_good
46948.0,75844,1000.0,v_good
46962.0,75812,770.7163750000001,v_good
47075.0,75974,1.0,rejected
47077.0,75976,937.597446883992,v_good
47081.0,75980,543.070834100095,v_good
47134.0,76050,1.0,rejected
47168.0,76086,775.297442399788,v_good
47205.0,76133,1.0,rejected
47213.0,76141,1.0,rejected
47287.0,76221,1.0,rejected
47340.0,76280,1.0,rejected
47422.0,76365,1.0,rejected
47547.0,76500,672.3033328249903,v_good
47612.0,76578,1.0,rejected
47660.0,76602,1.0,rejected
47672.0,76647,770.7142857142858,v_good
47688.0,76663,1.0,rejected
47709.0,76687,1.0,rejected
47744.0,76722,1.0,rejected
47766.0,76745,1.0,rejected
47781.0,76760,1.0,rejected
47785.0,76764,1.0,rejected
47791.0,76771,1.0,rejected
47813.0,76794,1.0,rejected
47839.0,76822,898.4535588057263,v_good
47966.0,76962,938.3197449469516,v_good
48045.0,77046,1.0,rejected
48088.0,77096,1.0,rejected
48141.0,77158,1.0,rejected
48191.0,77214,1.0,rejected
48353.0,77394,1.0,rejected
48379.0,77421,1000.0,v_good
48414.0,77455,1.0,rejected
48416.0,77457,1.0,rejected
48420.0,77461,639.4736413903743,v_good
48474.0,77518,424.515501127267,v_good
48516.0,77563,1.0,rejected
48625.0,77683,761.0867666666668,v_good
48700.0,77764,704.3139542505745,v_good
48745.0,77812,1.0,rejected
48800.0,77872,1.0,rejected
48820.0,77892,1.0,rejected
48835.0,77909,614.391425901683,v_good
48916.0,77992,1.0,rejected
48938.0,78014,1.0,rejected
48957.0,78035,1.0,rejected
48983.0,78064,510.8231006967153,v_good
49017.0,78099,1.0,rejected
49018.0,78100,1.0,rejected
49037.0,78120,530.725383011716,v_good
49166.0,78253,1.0,rejected
49173.0,78260,565.4817942428572,v_good
49194.0,78283,1000.0,v_good
49208.0,78297,455.0878002207504,v_good
49362.0,78456,1.0,rejected
49492.0,78594,776.5168382504592,v_good
49499.0,78601,1.0,rejected
49519.0,78622,604.5915445250661,v_good
49554.0,78661,1000.0,v_good
49611.0,78725,565.1524544993233,v_good
49618.0,78731,496.2462400569707,v_good
49619.0,78732,913.729907658262,v_good
49747.0,78871,1.0,rejected
49804.0,78955,1000.0,v_good
49830.0,78989,1.0,rejected
50196.0,79409,1.0,rejected
50213.0,79439,1.0,rejected
50375.0,79651,1.0,rejected
50470.0,79760,1.0,rejected
50550.0,79848,1.0,rejected
50566.0,79865,1.0,rejected
50708.0,80014,1.0,rejected
50757.0,78874,1.0,rejected
50780.0,80085,437.2459105156136,v_good
50805.0,80112,1.0,rejected
50921.0,80235,1.0,rejected
50943.0,80261,1.0,rejected
50947.0,80265,1.0,rejected
51116.0,80444,1.0,rejected
51123.0,80452,1.0,rejected
51142.0,80471,1.0,rejected
51175.0,80506,654.8745775267545,v_good
51279.0,80620,1000.0,v_good
51348.0,80690,1.0,rejected
51363.0,80703,1.0,rejected
51408.0,80751,1.0,rejected
51433.0,80779,1000.0,v_good
51449.0,80797,1000.0,v_good
51696.0,81064,478.64690548786297,v_good
51725.0,81094,939.1156091544116,v_good
51787.0,81165,607.9021439319181,v_good
51793.0,81170,1000.0,v_good
51826.0,81206,377.6880763994775,v_good
51833.0,81213,846.412707684201,v_good
51887.0,81267,486.6250625508487,v_good
51896.0,81278,1.0,rejected
51970.0,81356,1.0,rejected
51998.0,81387,447.4501555229088,v_good
52000.0,81389,561.1816971198514,v_good
52113.0,81530,1.0,rejected
52202.0,81620,1.0,rejected
52211.0,81630,929.4140533266492,v_good
52333.0,81757,704.0943254866577,v_good
52359.0,81786,1.0,rejected
52450.0,81883,996.5566808290156,v_good
52492.0,81929,892.0521061882955,v_good
52559.0,82000,1000.0,v_good
52583.0,82024,1.0,rejected
52618.0,82058,482.6748066757991,v_good
52692.0,82134,1.0,rejected
52747.0,82191,1.0,rejected
52755.0,82200,1.0,rejected
52787.0,82236,511.9789585675029,v_good
52816.0,82264,1.0,rejected
52899.0,82355,742.7490661584645,v_good
53020.0,82484,635.0695539925914,v_good
53109.0,82581,1.0,rejected
53120.0,82591,958.898368357742,v_good
53235.0,82715,1.0,rejected
53328.0,82812,655.4910604026845,v_good
53396.0,82882,1000.0,v_good
53420.0,82909,860.0939623634317,v_good
53475.0,82967,553.9604952879581,v_good
53501.0,82994,1.0,rejected
53525.0,83020,770.7154,v_good
53528.0,83023,1.0,rejected
53578.0,83074,1.0,rejected
53589.0,83085,1.0,rejected
53623.0,83119,443.1630313751669,v_good
53716.0,83212,571.8442171596437,v_good
53730.0,83227,1.0,rejected
53754.0,83261,1.0,rejected
53897.0,83417,612.6000687941043,v_good
53990.0,83514,1.0,rejected
54133.0,83678,536.6341432579788,v_good
54167.0,83714,1.0,rejected
54193.0,83742,1.0,rejected
54209.0,83758,1.0,rejected
54220.0,83769,1.0,rejected
54267.0,83820,989.1157351682408,v_good
54277.0,83831,1.0,rejected
54308.0,83865,1.0,rejected
54413.0,83970,1.0,rejected
54481.0,83810,1.0,rejected
54517.0,84074,1.0,rejected
54739.0,84303,1.0,rejected
54755.0,84320,1.0,rejected
54812.0,84379,981.2209556514658,v_good
54874.0,84442,1.0,rejected
54904.0,84473,565.3172040816327,v_good
54944.0,84517,707.5528565754976,v_good
54952.0,84525,1.0,rejected
54955.0,84529,769.9714285714285,v_good
54990.0,84568,440.9784078179696,v_good
55089.0,84671,771.8377840921244,v_good
55176.0,84760,991.9652982903418,v_good
55207.0,84794,1.0,rejected
55309.0,84901,510.8168625573001,v_good
55312.0,84904,1.0,rejected
55341.0,84933,1.0,rejected
55456.0,85055,1.0,rejected
55519.0,85120,1.0,rejected
55590.0,85198,1.0,rejected
55674.0,85285,536.1445234818467,v_good
55707.0,85324,1.0,rejected
55750.0,85369,1.0,rejected
55782.0,85401,1000.0,v_good
55789.0,85408,538.8614436224295,v_good
55863.0,85485,865.8614198316491,v_good
55867.0,85489,652.0590018714905,v_good
55880.0,85503,875.4141431983621,v_good
55885.0,85509,793.5591655235526,v_good
55934.0,85560,1.0,rejected
55952.0,85580,1.0,rejected
55990.0,85621,855.8905490011346,v_good
56020.0,85650,1.0,rejected
56037.0,85669,1.0,rejected
56057.0,85690,863.4343087234327,v_good
56066.0,85701,743.1111653333334,v_good
56171.0,85812,1.0,rejected
56265.0,85908,1.0,rejected
56284.0,85927,1.0,rejected
56299.0,85942,662.9085259008417,v_good
56389.0,86042,638.8963179824561,v_good
56424.0,86080,1000.0,v_good
56631.0,86293,1.0,rejected
56776.0,86438,1000.0,v_good
56792.0,86456,763.8326474020362,v_good
56807.0,86471,1000.0,v_good
56837.0,86503,1.0,rejected
56875.0,86542,1.0,rejected
56899.0,86566,1.0,rejected
56973.0,86642,1.0,rejected
57010.0,86681,1000.0,v_good
57098.0,86777,816.7034436087221,v_good
57149.0,86830,1.0,rejected
57169.0,86850,1.0,rejected
57182.0,86862,635.0788419444443,v_good
57278.0,87005,999.8758454195475,v_good
57294.0,87021,591.3315773111541,v_good
57313.0,87045,1.0,rejected
57436.0,87181,602.403188100525,v_good
57454.0,87201,1.0,rejected
57489.0,87245,1.0,rejected
57531.0,87290,1.0,rejected
57545.0,87307,629.9931077023463,v_good
57569.0,87342,559.6529136682927,v_good
57580.0,87352,821.6680812199933,v_good
57609.0,87386,702.0605047481491,v_good
57623.0,87405,748.9807792456835,v_good
57632.0,87416,516.9295183246776,v_good
57676.0,87465,1.0,rejected
57746.0,87552,1.0,rejected
57751.0,87559,1.0,rejected
57869.0,87696,1000.0,v_good
57895.0,87724,633.3185411694511,v_good
57907.0,87736,1.0,rejected
58109.0,87965,1.0,rejected
58169.0,88034,1.0,rejected
58257.0,88143,1.0,rejected
58278.0,88168,658.2497045287637,v_good
58280.0,88170,1.0,rejected
58381.0,88283,1.0,rejected
58409.0,88312,946.1035251285708,v_good
58421.0,88326,519.3304785634615,v_good
58439.0,88345,734.0194769051193,v_good
58540.0,88471,1.0,rejected
58592.0,88528,1.0,rejected
58613.0,88552,1.0,rejected
58614.0,88549,1.0,rejected
58814.0,88780,1.0,rejected
58839.0,88806,1.0,rejected
58921.0,88893,1.0,rejected
58922.0,88894,833.4359623769402,v_good
58962.0,88942,1.0,rejected
59091.0,89096,1.0,rejected
59099.0,89105,1000.0,v_good
59325.0,89363,1.0,rejected
59332.0,89372,498.9887775419992,v_good
59344.0,89386,1.0,rejected
59369.0,89417,1.0,rejected
59444.0,89507,1.0,rejected
59446.0,89509,483.1658742143849,v_good
59449.0,89512,1.0,rejected
59526.0,89592,697.7130018696735,v_good
59537.0,89607,1.0,rejected
59573.0,89643,1000.0,v_good
59580.0,89651,739.0649202921279,v_good
59617.0,89693,531.5550976742501,v_good
59624.0,89701,1.0,rejected
59644.0,89722,1.0,rejected
59673.0,89757,1000.0,v_good
59773.0,89874,388.3985367214205,v_good
59824.0,89932,869.2367962043089,v_good
59846.0,89950,494.4553706027792,v_good
59849.0,89958,581.0684568167812,v_good
59850.0,89959,1.0,rejected
59875.0,89990,1.0,rejected
59886.0,90001,598.2727251838236,v_good
60086.0,90230,1.0,rejected
60248.0,90411,1.0,rejected
60669.0,90896,961.8169451073986,v_good
60737.0,90973,1.0,rejected
60738.0,90974,1.0,rejected
60746.0,90981,1.0,rejected
60777.0,91015,703.5809235203436,v_good
60799.0,91038,1.0,rejected
60936.0,91189,1.0,rejected
60949.0,91207,1.0,rejected
60961.0,91222,1.0,rejected
61046.0,91325,538.3740409911827,v_good
61126.0,91419,1000.0,v_good
61195.0,91497,460.9124819,v_good
61208.0,91511,1.0,rejected
61275.0,91587,693.7849898442449,v_good
61430.0,91771,1.0,rejected
61433.0,91775,1000.0,v_good
61561.0,91920,1000.0,v_good
61591.0,91958,653.3283622197347,v_good
61638.0,92011,1.0,rejected
61747.0,92131,1.0,rejected
61749.0,92132,504.76928125,v_good
61874.0,92277,584.8143795,v_good
61905.0,92317,1.0,rejected
62009.0,92430,1.0,rejected
62090.0,92521,1.0,rejected
62102.0,92534,631.1486420939708,v_good
62172.0,92613,807.554359510887,v_good
62222.0,79822,1.0,rejected
62261.0,92717,537.2350125985218,v_good
62287.0,92749,758.710806258173,v_good
62327.0,92793,1.0,rejected
62337.0,92803,1.0,rejected
62406.0,92885,694.2177054726765,v_good
62452.0,92932,1.0,rejected
62522.0,34047,1.0,rejected
62558.0,93550,1.0,rejected
62660.0,93673,746.3580579710145,v_good
62722.0,93740,612.1738025821766,v_good
62748.0,93768,562.3046982558141,v_good
62804.0,93826,1000.0,v_good
63020.0,94072,1.0,rejected
63030.0,94086,1.0,rejected
63031.0,88703,1000.0,v_good
63144.0,94214,1.0,rejected
63269.0,94357,753.6610744008536,v_good
63438.0,94541,542.5281938016124,v_good
63549.0,94672,1.0,rejected
63600.0,94734,457.6507579937314,v_good
63609.0,94742,1.0,rejected
63663.0,95578,579.0481908044677,v_good
63664.0,95579,1.0,rejected
63673.0,95586,1.0,rejected
63697.0,95610,1.0,rejected
63844.0,95757,578.1767993693608,v_good
63887.0,95803,1.0,rejected
63904.0,95820,677.0278818016773,v_good
63906.0,95823,1.0,rejected
63915.0,95834,1.0,rejected
64034.0,95955,511.48395134518034,v_good
64048.0,95969,1.0,rejected
64085.0,96007,454.39088009832005,v_good
64105.0,96027,1.0,rejected
64172.0,96097,570.8656302242255,v_good
64220.0,96145,719.2035585186158,v_good
64282.0,96211,1.0,rejected
64361.0,96296,1.0,rejected
64372.0,96307,1.0,rejected
64464.0,96403,949.5239390000002,v_good
64713.0,96674,673.2601310905275,v_good
64807.0,96780,1.0,rejected
64836.0,96814,1.0,rejected
64844.0,96822,1.0,rejected
64893.0,96876,1.0,rejected
65004.0,97000,1.0,rejected
65041.0,97041,1.0,rejected
65063.0,97067,1000.0,v_good
65198.0,97209,1.0,rejected
65268.0,97284,1000.0,v_good
65310.0,97331,592.7299732042596,v_good
65322.0,97343,1.0,rejected
65351.0,97374,1.0,rejected
65478.0,97511,1.0,rejected
65546.0,97579,802.9074678932179,v_good
65644.0,97687,503.9689882917373,v_good
65670.0,97713,803.301075420174,v_good
65700.0,97746,1.0,rejected
65743.0,97789,482.5969754098361,v_good
65883.0,97947,1.0,rejected
65986.0,98055,962.8648884826808,v_good
66001.0,98072,1.0,rejected
66006.0,98077,690.8341712328768,v_good
66157.0,98235,1.0,rejected
66167.0,98246,1.0,rejected
66205.0,98287,1.0,rejected
66293.0,98381,879.8966846846848,v_good
66300.0,98389,1.0,rejected
66315.0,98404,1.0,rejected
66417.0,98513,981.9574260929722,v_good
66437.0,98532,1.0,rejected
66553.0,98657,1.0,rejected
66592.0,98702,1.0,rejected
66635.0,53089,1.0,rejected
66656.0,98763,540.2396924771521,v_good
66678.0,98786,782.3559031744084,v_good
66847.0,98962,593.6734405222387,v_good
66854.0,98969,688.1846628250553,v_good
66891.0,99007,576.273551957469,v_good
66915.0,99042,1.0,rejected
66936.0,99065,486.4489235296884,v_good
66981.0,99111,1.0,rejected
66985.0,99115,1.0,rejected
67015.0,99148,843.7242360892665,v_good
67058.0,99192,1.0,rejected
67069.0,99205,1.0,rejected
67072.0,99208,503.61664918089934,v_good
67091.0,99228,1.0,rejected
67206.0,99351,491.0028366602166,v_good
67282.0,99435,1.0,rejected
67432.0,99593,1.0,rejected
67492.0,99656,1.0,rejected
67524.0,99689,1.0,rejected
67542.0,99707,1.0,rejected
67550.0,99715,782.9285840782123,v_good
67552.0,99718,1000.0,v_good
67630.0,99796,449.68656183091474,v_good
67679.0,99848,910.8930263215468,v_good
67769.0,99953,1.0,rejected
67782.0,99966,1.0,rejected
67786.0,99970,878.6096572499999,v_good
68059.0,100390,1.0,rejected
68132.0,100458,586.7716427337187,v_good
68189.0,100514,1.0,rejected
68278.0,100606,782.6651508410107,v_good
68355.0,100688,1.0,rejected
68502.0,100839,1.0,rejected
68647.0,100989,703.7314807397089,v_good
68678.0,101022,1.0,rejected
68736.0,101082,1.0,rejected
68786.0,101133,427.7204285714285,v_good
68851.0,101199,1.0,rejected
68962.0,101319,1.0,rejected
68993.0,101351,1.0,rejected
68998.0,101356,1.0,rejected
69131.0,101524,1.0,rejected
69227.0,101627,1000.0,v_good
69241.0,90587,1.0,rejected
69269.0,101670,1.0,rejected
69282.0,101683,1.0,rejected
69283.0,101684,1.0,rejected
69287.0,101690,430.7814482758622,v_good
69294.0,101696,1.0,rejected
69321.0,101722,1.0,rejected
69352.0,101755,1000.0,v_good
69417.0,101828,1.0,rejected
69535.0,101954,698.0702320236367,v_good
69636.0,102063,1.0,rejected
69650.0,102075,810.3596558636925,v_good
69655.0,102079,1.0,rejected
69683.0,102108,1.0,rejected
69718.0,102144,1000.0,v_good
69771.0,102202,502.65705411756784,v_good
69839.0,102272,1.0,rejected
69869.0,102304,1.0,rejected
69887.0,102323,1.0,rejected
70013.0,102464,812.972449118932,v_good
70066.0,102518,518.056358176326,v_good
70095.0,102549,570.5685912614167,v_good
70135.0,102595,441.2354400718812,v_good
70156.0,102618,559.7333988560309,v_good
70183.0,102647,1.0,rejected
70217.0,102692,1.0,rejected
70229.0,102705,1.0,rejected
70251.0,102729,1.0,rejected
70277.0,102757,1.0,rejected
70340.0,102824,971.3518975231992,v_good
70362.0,102847,481.1787871428571,v_good
70368.0,102854,1.0,rejected
70373.0,102860,1.0,rejected
70388.0,102878,955.2654429203382,v_good
70395.0,102885,1.0,rejected
70399.0,102890,1.0,rejected
70411.0,102905,1.0,rejected
70420.0,102915,1.0,rejected
70431.0,102925,1.0,rejected
70462.0,102979,1.0,rejected
70466.0,102985,1.0,rejected
70478.0,102998,1.0,rejected
70496.0,103016,1.0,rejected
70501.0,103021,1.0,rejected
70540.0,103058,608.9389483397701,v_good
70557.0,103077,1.0,rejected
70573.0,103098,1.0,rejected
70587.0,103112,1.0,rejected
70594.0,103117,687.7679378531072,v_good
70603.0,103125,1.0,rejected
70604.0,103126,1.0,rejected
70630.0,103153,567.5163265306123,v_good
70652.0,103176,1.0,rejected
70657.0,103181,1.0,rejected
70683.0,103206,1.0,rejected
70713.0,103235,1.0,rejected
70740.0,103264,1.0,rejected
70757.0,103281,1.0,rejected
70765.0,103289,1.0,rejected
70791.0,103316,1.0,rejected
70805.0,103328,1.0,rejected
70810.0,103333,1.0,rejected
70830.0,103353,1.0,rejected
70843.0,103368,1.0,rejected
70847.0,103371,1.0,rejected
70864.0,103386,1.0,rejected
70870.0,103389,459.9408740340031,v_good
70895.0,103416,1000.0,v_good
70919.0,103440,1.0,rejected
70924.0,103446,761.4722929981217,v_good
70935.0,103456,1.0,rejected
71031.0,103558,1.0,rejected
71074.0,103602,652.4695687042843,v_good
71078.0,103606,1.0,rejected
71098.0,103627,1000.0,v_good
71176.0,103702,1.0,rejected
71183.0,103709,1.0,rejected
71190.0,103716,1.0,rejected
71242.0,103770,1.0,rejected
71245.0,103773,1.0,rejected
71364.0,103892,1.0,rejected
71389.0,103917,1.0,rejected
71481.0,104010,1.0,rejected
71578.0,104108,1.0,rejected
71632.0,104174,1.0,rejected
71655.0,104202,1.0,rejected
71662.0,104209,1.0,rejected
71707.0,104380,540.9885678591313,v_good
71728.0,104249,1.0,rejected
71739.0,104396,1000.0,v_good
71830.0,104481,1.0,rejected
71849.0,104501,415.70420767109925,v_good
71892.0,104540,1.0,rejected
71896.0,104545,1.0,rejected
71945.0,104594,1.0,rejected
71998.0,104649,506.65274574049056,v_good
72104.0,104756,1.0,rejected
72135.0,104783,854.0733936058896,v_good
72192.0,104841,1.0,rejected
72246.0,104894,498.60062701264553,v_good
72264.0,104913,924.9430927820604,v_good
72351.0,105003,1.0,rejected
72463.0,105119,967.826088125,v_good
72627.0,105282,1.0,rejected
72646.0,105304,1.0,rejected
72675.0,105331,1.0,rejected
72701.0,105355,1.0,rejected
72711.0,105364,1.0,rejected
72794.0,105444,536.5514425717854,v_good
72838.0,105490,1.0,rejected
72877.0,105529,583.6226842105264,v_good
72882.0,105533,1000.0,v_good
72893.0,105541,1.0,rejected
72912.0,105562,1.0,rejected
72957.0,105608,1.0,rejected
73003.0,105654,1.0,rejected
73044.0,105693,1.0,rejected
73184.0,105837,1.0,rejected
73200.0,105852,1.0,rejected
73212.0,105864,656.8606867202565,v_good
73313.0,105969,824.8917922813147,v_good
73321.0,105977,1.0,rejected
73431.0,106091,1.0,rejected
73442.0,106102,914.9604257472732,v_good
73557.0,106219,960.5400248601618,v_good
73611.0,106274,1.0,rejected
73615.0,106278,1.0,rejected
73682.0,106353,1.0,rejected
73694.0,106368,1.0,rejected
73791.0,106472,1.0,rejected
73809.0,106490,1.0,rejected
73825.0,106508,1.0,rejected
73875.0,106565,1.0,rejected
73889.0,106579,466.9569767441861,v_good
73924.0,106616,1.0,rejected
73931.0,106625,1.0,rejected
73991.0,106690,1.0,rejected
74007.0,106709,1.0,rejected
74022.0,106723,1.0,rejected
74024.0,106726,357.31242607526946,v_good
74028.0,106729,1.0,rejected
74036.0,106736,1000.0,v_good
74039.0,106739,940.1099220407492,v_good
74084.0,106793,1.0,rejected
74118.0,106837,1.0,rejected
74167.0,106898,1.0,rejected
74214.0,106949,1.0,rejected
74239.0,106968,1.0,rejected
74388.0,107083,640.4268013395688,v_good
74392.0,107088,1.0,rejected
74416.0,107113,408.9168036926055,v_good
74427.0,107128,1.0,rejected
74445.0,107152,1.0,rejected
74449.0,107157,1.0,rejected
74451.0,107116,1.0,rejected
74453.0,107162,1.0,rejected
74498.0,107212,1.0,rejected
74502.0,107217,659.0081434422857,v_good
74518.0,107235,521.4335049019608,v_good
74602.0,107325,1.0,rejected
