App_ID,user_id,target,classify
629683.0,685941,543.1941787894908,v_good
629689.0,685947,1.0,rejected
629713.0,685971,1.0,rejected
629763.0,686021,1.0,rejected
629773.0,686031,384.66186000000005,v_good
629775.0,686033,1.0,rejected
629786.0,686044,1.0,rejected
629787.0,686045,487.00332957855255,v_good
629796.0,686054,1000.0,v_good
629802.0,686060,1000.0,v_good
629819.0,686077,605.1463714285716,v_good
629822.0,686080,1.0,rejected
629837.0,686095,1.0,rejected
629956.0,686213,1000.0,v_good
629967.0,686224,714.9490966278868,v_good
629973.0,686230,955.2520280109777,v_good
629985.0,686242,918.2463391228805,v_good
630002.0,686259,1.0,rejected
630057.0,686314,1.0,rejected
630060.0,686317,568.0032512038524,v_good
630065.0,686322,749.3063082142854,v_good
630072.0,686329,1000.0,v_good
630086.0,686343,1000.0,v_good
630130.0,686386,1000.0,v_good
630227.0,686481,1000.0,v_good
630270.0,686524,1000.0,v_good
630287.0,686541,1.0,rejected
630322.0,686575,736.6191415937851,v_good
630328.0,686581,1.0,rejected
630344.0,686597,1.0,rejected
630348.0,686601,670.5492984204018,v_good
630357.0,686610,1.0,rejected
630391.0,686644,412.72330666666664,v_good
630404.0,686656,844.9042586412395,v_good
630435.0,686685,1000.0,v_good
630441.0,686691,1.0,rejected
630443.0,686693,526.1790822504533,v_good
630445.0,686695,1.0,rejected
630469.0,686719,1000.0,v_good
630470.0,686720,519.5977602827763,v_good
630495.0,686745,958.5045953437502,v_good
630526.0,686777,737.0606936157518,v_good
630535.0,686786,1000.0,v_good
630579.0,686829,1.0,rejected
630628.0,686878,598.3931381118881,v_good
630649.0,686899,851.8927561012388,v_good
630661.0,686911,897.8525827045851,v_good
630671.0,686921,1000.0,v_good
630675.0,686925,966.6001211615487,v_good
630682.0,686932,1000.0,v_good
630707.0,686957,479.4007288808768,v_good
630709.0,686959,1.0,rejected
630721.0,686971,708.26890875,v_good
630737.0,686987,421.0627622126437,v_good
630785.0,687035,1.0,rejected
630794.0,687043,1000.0,v_good
630886.0,687133,1.0,rejected
630946.0,687192,1.0,rejected
630951.0,687197,438.81385848195055,v_good
631178.0,687419,687.8541435463965,v_good
631197.0,687438,1.0,rejected
631228.0,687469,1.0,rejected
631243.0,687484,1000.0,v_good
631246.0,687487,1000.0,v_good
631255.0,687496,690.2202902396565,v_good
631277.0,687518,1000.0,v_good
631295.0,687536,1000.0,v_good
631334.0,687575,1000.0,v_good
631343.0,687584,1000.0,v_good
631357.0,687598,593.3425576530611,v_good
631359.0,687600,1000.0,v_good
631365.0,687606,731.3965496820349,v_good
631390.0,687629,583.6741313131313,v_good
631410.0,687648,679.4180954219358,v_good
631426.0,687663,1.0,rejected
631516.0,687750,521.7357888888889,v_good
631539.0,687773,1000.0,v_good
631553.0,687787,1.0,rejected
631572.0,687806,854.2789276838965,v_good
631577.0,687811,1.0,rejected
631600.0,687834,450.2952718423956,v_good
631674.0,687906,919.6117696723425,v_good
631691.0,687923,1000.0,v_good
631693.0,687925,717.8262398373984,v_good
631719.0,687951,345.8985690789474,v_good
631727.0,687959,1000.0,v_good
631759.0,687991,1000.0,v_good
631785.0,688017,1000.0,v_good
631786.0,688018,672.8462125941873,v_good
631813.0,688044,1.0,rejected
631833.0,688064,1.0,rejected
631857.0,688088,1000.0,v_good
631885.0,688116,858.5502753346082,v_good
631887.0,688118,674.2951845614035,v_good
631907.0,688138,954.8142428176795,v_good
631985.0,688216,1.0,rejected
632005.0,688236,752.0859528713538,v_good
632006.0,688237,969.1053542455381,v_good
632031.0,688261,752.499829255721,v_good
632042.0,688272,827.1350931677019,v_good
632049.0,688279,676.0967169966997,v_good
632060.0,688290,999.5674667872497,v_good
632106.0,688336,552.5597949831164,v_good
632113.0,688343,714.6925876569632,v_good
632138.0,688368,799.2010495689336,v_good
632147.0,688377,1.0,rejected
632172.0,688402,1.0,rejected
632173.0,688403,370.1747607361964,v_good
632183.0,688413,911.5374887598424,v_good
632192.0,688422,1.0,rejected
632245.0,688476,1.0,rejected
632264.0,688495,657.5672386613021,v_good
632265.0,688496,1.0,rejected
632277.0,688508,686.9284081236988,v_good
632308.0,688539,1000.0,v_good
632332.0,688563,1000.0,v_good
632337.0,688568,1000.0,v_good
632360.0,688591,604.227500149419,v_good
632394.0,688625,1.0,rejected
632553.0,688782,630.5781726135439,v_good
632585.0,688814,1000.0,v_good
632592.0,688821,1000.0,v_good
632637.0,688866,1000.0,v_good
632642.0,688871,1.0,rejected
632664.0,688893,510.62474489795915,v_good
632672.0,688901,1.0,rejected
632673.0,688902,756.8898541468739,v_good
632697.0,688926,775.0689254021995,v_good
632715.0,688944,679.9229687595525,v_good
632754.0,688983,569.8370284540204,v_good
632763.0,688992,808.8409117762023,v_good
632777.0,689006,369.4368745802553,v_good
632790.0,689019,1000.0,v_good
632796.0,689025,1000.0,v_good
632810.0,689039,1000.0,v_good
632811.0,689040,628.5375213307888,v_good
632817.0,689046,1000.0,v_good
632822.0,689051,1.0,rejected
632840.0,689069,1.0,rejected
632905.0,689134,872.2312964819242,v_good
632930.0,689159,859.4756810126585,v_good
632974.0,689203,903.0763892186404,v_good
633006.0,689235,1.0,rejected
633089.0,689318,1.0,rejected
633140.0,689368,685.6013448618172,v_good
633143.0,689371,781.7237953714963,v_good
633147.0,689374,1000.0,v_good
633397.0,689624,948.0288497634069,v_good
633480.0,689707,497.9031736223664,v_good
633486.0,689713,1.0,rejected
633602.0,689829,1.0,rejected
633629.0,689856,1.0,rejected
633702.0,689928,1.0,rejected
633705.0,689931,1000.0,v_good
633711.0,689937,1000.0,v_good
633718.0,689944,1.0,rejected
633720.0,689946,804.3092398568017,v_good
633721.0,689947,1000.0,v_good
633745.0,689971,926.4665672437501,v_good
633807.0,690033,1.0,rejected
633821.0,690047,594.0215652226975,v_good
633843.0,690069,1.0,rejected
633846.0,690072,1000.0,v_good
633855.0,690081,1.0,rejected
633874.0,690100,1000.0,v_good
633884.0,690110,613.1174541547279,v_good
633894.0,690120,773.6423126250002,v_good
633901.0,690127,494.7299348048406,v_good
633929.0,690155,1.0,rejected
633955.0,690182,1.0,rejected
633966.0,690192,1.0,rejected
633995.0,690221,951.3792143297379,v_good
634000.0,690226,836.3320450925839,v_good
634008.0,690234,1.0,rejected
634011.0,690237,390.83053521126766,v_good
634061.0,690287,1.0,rejected
634064.0,690291,734.4570300123762,v_good
634136.0,690362,338.13382232704396,v_good
634178.0,690403,639.6688749629632,v_good
634201.0,690426,846.9257907675824,v_good
634222.0,690447,1.0,rejected
634229.0,690454,1000.0,v_good
634230.0,690456,1.0,rejected
634239.0,690464,357.2714812189687,v_good
634241.0,690466,856.6999447499999,v_good
634243.0,690468,1000.0,v_good
634268.0,690493,679.9302325581394,v_good
634272.0,690497,1.0,rejected
634293.0,690517,1000.0,v_good
634297.0,690521,1.0,rejected
634371.0,690595,584.6098831699346,v_good
634396.0,690620,465.18173134020617,v_good
634415.0,690638,717.1346629261109,v_good
634443.0,690666,688.7864882938643,v_good
634555.0,690776,325.9105488410596,v_good
634580.0,690802,1000.0,v_good
634601.0,690823,743.5989737734864,v_good
634603.0,690825,1000.0,v_good
634619.0,690841,1.0,rejected
634627.0,690849,1000.0,v_good
634658.0,690880,480.4389565667012,v_good
634668.0,690890,1.0,rejected
634715.0,690937,1.0,rejected
634718.0,690940,1.0,rejected
634731.0,690953,1.0,rejected
634747.0,690969,1000.0,v_good
634872.0,691093,1.0,rejected
634874.0,691095,1.0,rejected
634917.0,691138,822.3101157047669,v_good
634924.0,691145,623.421001167497,v_good
634934.0,691155,993.6681123739811,v_good
634951.0,691172,643.1801733565756,v_good
634972.0,691193,515.3586173883626,v_good
634988.0,691209,718.5411161124506,v_good
635008.0,691229,934.4511997846342,v_good
635015.0,691236,1.0,rejected
635017.0,691238,890.5817142931356,v_good
635028.0,691249,1000.0,v_good
635029.0,691250,371.21746289062503,v_good
635122.0,691343,1000.0,v_good
635152.0,691372,590.2465058823531,v_good
635172.0,691392,1.0,rejected
635181.0,691401,1.0,rejected
635187.0,691407,1.0,rejected
635195.0,691414,592.0908915157293,v_good
635203.0,691422,659.8942857142856,v_good
635237.0,691456,1000.0,v_good
635255.0,691474,1000.0,v_good
635262.0,691481,340.60895731626226,v_good
635299.0,691518,555.0730692768512,v_good
635311.0,691530,1000.0,v_good
635329.0,691547,930.1890911214955,v_good
635373.0,691591,1000.0,v_good
635385.0,691602,555.212265865634,v_good
635417.0,132569,770.9625523012552,v_good
635419.0,691635,907.0435308593749,v_good
635482.0,691698,934.5432438617404,v_good
635493.0,691709,593.7612407965194,v_good
635529.0,691745,1000.0,v_good
635535.0,691751,1.0,rejected
635546.0,691762,833.6522798217081,v_good
635548.0,691764,1000.0,v_good
635554.0,691770,452.1631381138393,v_good
635560.0,691776,893.0137883333334,v_good
635564.0,691780,543.5602204643437,v_good
635618.0,691833,644.7641286505476,v_good
635621.0,691836,769.8711653225806,v_good
635678.0,691893,1.0,rejected
635690.0,691905,1000.0,v_good
635729.0,691944,1000.0,v_good
635759.0,691974,441.67529365482227,v_good
635768.0,691983,1.0,rejected
635771.0,691986,1000.0,v_good
635786.0,692001,1000.0,v_good
635812.0,692027,1.0,rejected
635820.0,692035,1000.0,v_good
635836.0,692051,1.0,rejected
635846.0,692061,711.7601350223667,v_good
635863.0,692078,615.5303513094989,v_good
635867.0,692082,1.0,rejected
635901.0,692116,1.0,rejected
635922.0,692137,501.6655837344463,v_good
635948.0,692163,459.4092431372549,v_good
635965.0,692180,1000.0,v_good
636008.0,692223,1.0,rejected
636023.0,692238,611.3937050000001,v_good
636030.0,692245,743.4064777424484,v_good
636031.0,692246,596.9835859281228,v_good
636046.0,692261,1.0,rejected
636073.0,692288,797.0320055966197,v_good
636088.0,692303,1.0,rejected
636097.0,692312,598.4790040643662,v_good
636180.0,692395,1.0,rejected
636181.0,692396,1.0,rejected
636228.0,692443,1000.0,v_good
636239.0,692454,838.0926902173915,v_good
636283.0,692498,1000.0,v_good
636354.0,692567,1000.0,v_good
636360.0,692573,1000.0,v_good
636371.0,692584,1000.0,v_good
636421.0,692634,492.73201371571076,v_good
636458.0,692670,475.6912842142876,v_good
636459.0,692671,747.9248917748918,v_good
636469.0,692681,1000.0,v_good
636474.0,692686,1.0,rejected
636488.0,692700,1000.0,v_good
636489.0,692701,1.0,rejected
636497.0,692709,1.0,rejected
636515.0,692727,458.2857508834318,v_good
636529.0,692741,542.2189713876967,v_good
636531.0,692743,1000.0,v_good
636561.0,692773,769.2568904465212,v_good
636603.0,692815,832.6106597058822,v_good
636614.0,692826,987.1511877782045,v_good
636681.0,692893,1000.0,v_good
636685.0,692897,538.3744801255231,v_good
636762.0,692974,1000.0,v_good
636778.0,692990,1.0,rejected
636792.0,693004,904.6841110211792,v_good
636876.0,693088,1000.0,v_good
636878.0,693090,911.2908882618509,v_good
636891.0,693103,1.0,rejected
636934.0,693145,1000.0,v_good
637011.0,693221,510.0870222500001,v_good
637016.0,693226,1000.0,v_good
637034.0,693244,499.5524082246739,v_good
637058.0,693268,1000.0,v_good
637059.0,693269,1000.0,v_good
637067.0,693277,851.3776621455374,v_good
637080.0,693289,1000.0,v_good
637089.0,693298,574.1098705007824,v_good
637092.0,693302,1000.0,v_good
637098.0,693308,1.0,rejected
637126.0,693336,949.6945396067417,v_good
637151.0,693361,1.0,rejected
637186.0,693396,1.0,rejected
637201.0,693411,418.49156853396903,v_good
637205.0,693415,916.4848981223921,v_good
637223.0,693433,1000.0,v_good
637226.0,693436,804.6948273673001,v_good
637238.0,693448,1.0,rejected
637256.0,693466,687.97286253682,v_good
637313.0,693521,1000.0,v_good
637334.0,693542,686.45637125,v_good
637355.0,693563,1000.0,v_good
637357.0,693565,886.6913311064717,v_good
637367.0,693575,529.7300130866424,v_good
637411.0,693618,340.02332,v_good
637502.0,693709,1.0,rejected
637512.0,693719,1000.0,v_good
637555.0,693762,644.2833469841271,v_good
637578.0,693785,1000.0,v_good
637606.0,693812,1000.0,v_good
637640.0,693844,1.0,rejected
637644.0,200662,1.0,rejected
637654.0,693857,1000.0,v_good
637659.0,693862,808.7677372881354,v_good
637663.0,693866,1.0,rejected
637706.0,693909,1000.0,v_good
637717.0,693920,775.0804714285719,v_good
637732.0,693935,367.5416948085108,v_good
637762.0,693965,803.8648875833335,v_good
637816.0,694019,1.0,rejected
637867.0,694070,1000.0,v_good
637939.0,694142,906.8649940346572,v_good
637965.0,694168,1.0,rejected
638002.0,694205,1.0,rejected
638006.0,694209,1.0,rejected
638063.0,694265,886.2988416988417,v_good
638153.0,694354,770.8375782881001,v_good
638157.0,694358,522.3017148224044,v_good
638158.0,694359,1000.0,v_good
638160.0,694361,1.0,rejected
638187.0,694388,1000.0,v_good
638197.0,694397,1000.0,v_good
638299.0,694499,410.1703963204951,v_good
638311.0,694510,625.1098262068965,v_good
638335.0,694534,1.0,rejected
638353.0,694551,349.1743182352941,v_good
638413.0,694610,753.6928636334819,v_good
638419.0,694616,1000.0,v_good
638425.0,694622,1.0,rejected
638442.0,694639,1000.0,v_good
638455.0,694652,1.0,rejected
638495.0,694692,1000.0,v_good
638496.0,694693,1000.0,v_good
638511.0,694707,1.0,rejected
638512.0,694708,1000.0,v_good
638514.0,694710,1.0,rejected
638584.0,694723,1.0,rejected
638589.0,694728,1000.0,v_good
638607.0,694746,1.0,rejected
638636.0,647532,1.0,rejected
638657.0,694795,1000.0,v_good
638665.0,694803,1000.0,v_good
638685.0,694822,980.7598740831296,v_good
638719.0,694856,486.9809779064333,v_good
638721.0,694858,1.0,rejected
638776.0,694902,1.0,rejected
638786.0,694912,546.4473329545455,v_good
638882.0,695007,428.8825870375893,v_good
638902.0,695027,1000.0,v_good
638965.0,695090,1000.0,v_good
638978.0,695103,1000.0,v_good
639055.0,695160,905.5109756097561,v_good
639061.0,695164,1000.0,v_good
639084.0,695187,1000.0,v_good
639100.0,695203,1000.0,v_good
639102.0,695205,1000.0,v_good
639137.0,695239,1000.0,v_good
639220.0,695321,1000.0,v_good
639223.0,695324,379.88847764705883,v_good
639257.0,695358,916.3828088235294,v_good
639303.0,695404,1000.0,v_good
639304.0,695405,873.5389341946438,v_good
639331.0,695432,641.4376170984428,v_good
639421.0,695519,1.0,rejected
639546.0,695633,1000.0,v_good
639553.0,695640,567.2493976814517,v_good
639594.0,695674,535.870825280664,v_good
639600.0,695678,1000.0,v_good
639711.0,695780,1.0,rejected
639775.0,695829,1000.0,v_good
639815.0,437404,738.397065462754,v_good
639933.0,695971,1.0,rejected
639978.0,696000,935.9943418674699,v_good
640099.0,245160,776.0235294117647,v_good
640102.0,696095,889.4563714705884,v_good
640145.0,696131,1000.0,v_good
640173.0,696144,1000.0,v_good
640175.0,696164,651.4380153049335,v_good
640606.0,696207,426.88936635264145,v_good
640742.0,696241,1000.0,v_good
640777.0,696276,1000.0,v_good
640797.0,696296,763.3938891129031,v_good
640804.0,696303,1000.0,v_good
640844.0,696343,1.0,rejected
640853.0,696352,573.1687604651163,v_good
640872.0,696371,1000.0,v_good
640879.0,696378,1.0,rejected
640929.0,696427,1000.0,v_good
641010.0,696507,1000.0,v_good
641042.0,696538,547.9484702932094,v_good
641114.0,696608,1000.0,v_good
641141.0,696635,1.0,rejected
641181.0,696675,952.4113978723402,v_good
641209.0,696702,1000.0,v_good
641230.0,100377,896.7462211907808,v_good
641267.0,696751,750.2971311475409,v_good
641334.0,696814,1000.0,v_good
641349.0,696829,624.3321161385607,v_good
641359.0,696839,1000.0,v_good
641381.0,696861,1000.0,v_good
641384.0,696864,1.0,rejected
641396.0,330972,440.72112498898196,v_good
641432.0,696911,354.7398749923984,v_good
641482.0,696960,1.0,rejected
641516.0,696994,1000.0,v_good
641542.0,697020,768.8793359963859,v_good
641563.0,697040,1000.0,v_good
641647.0,697123,1000.0,v_good
641656.0,697132,1000.0,v_good
641664.0,697140,990.3460267597023,v_good
641691.0,697168,1.0,rejected
641716.0,697192,666.4717097030386,v_good
641722.0,697198,1.0,rejected
641758.0,697233,1000.0,v_good
641766.0,697241,408.2523871635537,v_good
641771.0,697246,738.0047897923884,v_good
641778.0,697253,1000.0,v_good
641793.0,697268,560.9023286320551,v_good
641794.0,697269,958.4619544117647,v_good
641803.0,697278,701.8248704663213,v_good
641861.0,697335,970.2490181288127,v_good
641870.0,697344,990.535069081833,v_good
641896.0,697370,865.7209625798741,v_good
641950.0,697424,1.0,rejected
641964.0,697438,1.0,rejected
641965.0,697439,797.3669623059868,v_good
642020.0,697493,1.0,rejected
642051.0,697523,1.0,rejected
642070.0,697542,770.7773972602739,v_good
642117.0,697589,1.0,rejected
642128.0,697600,1000.0,v_good
642143.0,697615,770.9625523012552,v_good
642148.0,697620,1.0,rejected
642170.0,697642,623.6464557704337,v_good
642173.0,697645,1.0,rejected
642192.0,697664,472.2650648613837,v_good
642204.0,193821,479.0442003971257,v_good
642208.0,660586,748.1592459183674,v_good
642252.0,697722,592.5809865912195,v_good
642269.0,697739,1000.0,v_good
642283.0,697753,1.0,rejected
642286.0,697755,1.0,rejected
642363.0,697832,1.0,rejected
642368.0,697837,1.0,rejected
642376.0,697845,897.769326977556,v_good
642401.0,697870,544.7051182119204,v_good
642403.0,697872,1000.0,v_good
642412.0,697881,1.0,rejected
642425.0,697894,770.836274509804,v_good
642452.0,697921,1.0,rejected
642503.0,697972,580.95375,v_good
642523.0,697992,1.0,rejected
642579.0,698046,813.5343335999679,v_good
642580.0,698047,1.0,rejected
642600.0,698067,440.87941018505643,v_good
642665.0,698132,1.0,rejected
642667.0,698134,1.0,rejected
642700.0,698167,1.0,rejected
642704.0,698171,1.0,rejected
642722.0,698189,1.0,rejected
642739.0,698206,1.0,rejected
642800.0,698267,1.0,rejected
642837.0,698304,580.7857880167322,v_good
642886.0,698351,1.0,rejected
642898.0,698359,605.476601785714,v_good
642908.0,698365,1.0,rejected
642928.0,698384,725.1606470588234,v_good
642943.0,698399,1000.0,v_good
642961.0,698417,596.6754312207515,v_good
642970.0,698426,1.0,rejected
642975.0,698431,545.3009632876713,v_good
642995.0,698451,1.0,rejected
643028.0,698484,1.0,rejected
643030.0,698486,679.22976875,v_good
643038.0,698494,1.0,rejected
643040.0,698496,1.0,rejected
643060.0,698516,805.2662776785714,v_good
643101.0,698557,555.9817261695296,v_good
643110.0,698566,829.737158466493,v_good
643147.0,698601,831.3168237321863,v_good
643150.0,698604,1.0,rejected
643168.0,698622,1.0,rejected
643202.0,698655,843.3444269311065,v_good
643206.0,698659,448.8232527331191,v_good
643224.0,698676,754.5250493132035,v_good
643246.0,698698,1.0,rejected
643284.0,698736,831.4505489690721,v_good
643353.0,698801,907.15340625,v_good
643377.0,698818,881.453699592405,v_good
643382.0,698823,1.0,rejected
643416.0,698857,1.0,rejected
643428.0,698869,1000.0,v_good
643440.0,698881,480.0379730867836,v_good
643467.0,698908,460.500671293197,v_good
643491.0,698930,1000.0,v_good
643495.0,698934,1000.0,v_good
643542.0,698981,1.0,rejected
643544.0,698983,1.0,rejected
643578.0,699017,1000.0,v_good
643618.0,699057,770.7914117647059,v_good
